Ticker&Date,Title
ITM.V20161115,1
ITM.V20161201,1
ITM.V20161216,1
ITMN20140519,1
ITMN20140813,3
ITMN20140824,5
ITMN20140825,6
ITMN20140827,1
ITMN20140916,1
ITMN20161114,1
ITRI20161123,2
ITRI20161128,2
ITRI20161129,2
ITRI20161205,1
ITRI20161208,1
ITRI20161209,1
ITRI20161213,1
ITRI20161214,2
ITRI20161219,1
ITRI20161220,3
ITRI20161221,2
ITRI20170105,2
ITRN20160526,1
ITRN20160623,1
ITRN20160719,1
ITRN20160811,2
ITRN20160812,1
ITRN20160907,1
ITRN20160930,1
ITRN20161020,1
ITRN20161021,1
ITRN20161025,1
ITRN20161107,1
ITRN20161115,3
ITRN20161121,1
ITRN20161122,1
ITRN20161213,1
ITRN20161223,1
ITRN20170104,1
ITT20161107,2
ITT20161108,1
ITT20161110,1
ITT20161111,1
ITT20161116,3
ITT20161130,1
ITT20161202,2
ITT20161214,1
ITT20170102,1
ITT20170103,2
ITT20170104,1
ITT20170105,4
ITUB20161125,1
ITUB20161128,1
ITUB20161201,6
ITUB20161202,3
ITUB20161205,2
ITUB20161213,1
ITUB20161216,2
ITUB20161219,1
ITUB20161228,1
ITUB20161229,2
ITUS20161018,1
ITUS20161021,1
ITUS20161024,2
ITUS20161025,2
ITUS20161115,2
ITUS20161130,1
ITUS20161201,1
ITUS20161207,4
ITUS20161208,1
ITUS20161210,1
ITUS20161214,2
ITUS20161229,1
ITUS20161230,1
ITW20161110,1
ITW20161111,1
ITW20161114,1
ITW20161116,1
ITW20161117,1
ITW20161121,3
ITW20161125,1
ITW20161129,1
ITW20161201,1
ITW20161202,1
ITW20161206,1
ITW20161208,1
ITW20161210,1
ITW20161213,1
ITW20161215,1
ITW20161219,1
ITW20161229,1
ITW20170106,1
IVAC20161101,1
IVAC20161102,2
IVAC20161104,2
IVAC20161107,1
IVAC20161109,1
IVAC20161115,1
IVAC20161117,1
IVAC20161130,1
IVAC20161201,1
IVAC20161214,1
IVAC20161227,1
IVAC20161230,1
IVAC20170103,4
IVAC20170104,2
IVAN20151208,1
IVC20161017,1
IVC20161019,1
IVC20161025,1
IVC20161031,4
IVC20161101,1
IVC20161102,1
IVC20161104,1
IVC20161115,1
IVC20161117,1
IVC20161128,2
IVC20161130,1
IVC20161202,1
IVC20161205,1
IVC20161220,1
IVC20161223,1
IVC20170103,1
IVH20151122,1
IVH20151127,1
IVH20151202,1
IVH20160201,1
IVH20160301,1
IVH20160401,1
IVH20160502,1
IVH20160601,1
IVH20160701,1
IVH20160801,1
IVH20160901,1
IVH20161003,1
IVH20161101,1
IVH20161201,1
IVH20170104,1
IVN.TO20161110,1
IVN.TO20161118,1
IVN.TO20161122,2
IVN.TO20161123,3
IVN.TO20161125,1
IVN.TO20161128,1
IVN.TO20161205,1
IVN.TO20161207,1
IVN.TO20161212,2
IVN.TO20161213,1
IVN.TO20161214,1
IVN.TO20161215,1
IVN.TO20161216,2
IVN.TO20161220,2
IVR20161103,3
IVR20161104,1
IVR20161111,1
IVR20161116,1
IVR20161118,1
IVR20161122,1
IVR20161202,2
IVR20161208,1
IVR20161210,1
IVR20161213,1
IVR20161214,1
IVR20161215,1
IVR20161216,1
IVR20161230,2
IVR20170103,1
IVR20170105,1
IVZ20161212,1
IVZ20161213,2
IVZ20161215,3
IVZ20161216,4
IVZ20161219,1
IVZ20161221,1
IVZ20161222,4
IVZ20161229,1
IVZ20170103,1
IVZ20170104,1
IVZ20170106,1
IX20161027,1
IX20161028,2
IX20161031,2
IX20161108,2
IX20161109,1
IX20161116,1
IX20161120,1
IX20161125,1
IX20161128,1
IX20161207,1
IX20161208,1
IX20161215,2
IX20161220,1
IX20161221,1
IX20161228,1
IX20170104,1
IXYS20161102,2
IXYS20161103,2
IXYS20161104,1
IXYS20161106,1
IXYS20161107,2
IXYS20161110,1
IXYS20161115,1
IXYS20161117,1
IXYS20161129,1
IXYS20161202,1
IXYS20161205,1
IXYS20161206,1
IXYS20161210,1
IXYS20161213,1
IXYS20161216,1
IXYS20161221,1
IXYS20170104,1
JAEN20161220,1
JAG.V20160525,2
JAG.V20160607,3
JAG.V20160624,3
JAG.V20160629,3
JAG.V20160712,3
JAG.V20160713,3
JAG.V20160729,3
JAGX20161018,2
JAGX20161114,2
JAGX20161118,1
JAGX20161122,1
JAGX20161123,2
JAGX20161129,1
JAGX20161208,1
JAGX20161209,1
JAGX20161212,1
JAGX20161215,1
JAGX20161219,3
JAGX20161230,1
JAGX20170103,1
JAGX20170105,2
JAH20160408,1
JAH20160415,2
JAH20160418,3
JAH20160427,1
JAH20160429,3
JAH20160513,3
JAH20160516,1
JAH20160517,1
JAH20160528,1
JAH20160606,1
JAH20160620,1
JAH20161006,1
JAH20161013,1
JAKK20161111,1
JAKK20161117,2
JAKK20161118,1
JAKK20161122,2
JAKK20161210,1
JAKK20161213,1
JAKK20161216,4
JAKK20161219,5
JAKK20161221,1
JAKK20161227,1
JAKK20170101,1
JASN20161018,1
JASN20161020,1
JASN20161104,5
JASN20161105,1
JASN20161107,1
JASN20161108,1
JASN20161111,1
JASN20161118,2
JASN20161121,1
JASN20161202,1
JASN20161213,1
JASN20161215,2
JASN20161216,1
JASN20170104,1
JASNW20160420,1
JASNW20160509,2
JASNW20160608,1
JASNW20160804,1
JASNW20160811,1
JASNW20160817,2
JASNW20160926,1
JASNW20161018,1
JASNW20161020,1
JASNW20161104,3
JASNW20161105,1
JASNW20161118,2
JASNW20161213,1
JASNW20161215,2
JASO20161103,1
JASO20161115,1
JASO20161117,4
JASO20161122,1
JASO20161123,2
JASO20161124,1
JASO20161128,1
JASO20161130,1
JASO20161204,1
JASO20161208,2
JASO20161212,1
JASO20161213,1
JASO20161215,1
JASO20161219,1
JASO20161229,1
JAU.V20160315,2
JAU.V20160321,1
JAU.V20160830,2
JAX.V20160831,1
JAX.V20160909,1
JAX.V20160928,1
JAX.V20161102,1
JAX.V20161110,1
JAX.V20161121,1
JAX.V20161123,1
JAX.V20161213,1
JAX20160706,1
JAX20160722,1
JAX20160729,1
JAX20160805,2
JAX20160812,1
JAX20160816,1
JAX20160825,1
JAX20161002,1
JAX20161021,1
JAX20161104,3
JAX20161107,1
JAX20161108,1
JAX20161115,1
JAX20161121,1
JAX20161205,1
JAX20161212,1
JAX20161213,1
JAXB20160216,1
JAXB20160219,1
JAXB20160229,1
JAXB20160314,1
JAZZ20161110,2
JAZZ20161114,1
JAZZ20161117,1
JAZZ20161125,1
JAZZ20161128,1
JAZZ20161129,1
JAZZ20161205,1
JAZZ20161207,2
JAZZ20161216,1
JAZZ20161218,1
JAZZ20161221,1
JAZZ20161226,1
JAZZ20161227,1
JAZZ20161230,1
JAZZ20170102,1
JAZZ20170103,1
JAZZ20170104,1
JAZZ20170105,1
JBHT20161116,2
JBHT20161121,1
JBHT20161122,1
JBHT20161125,1
JBHT20161127,1
JBHT20161128,1
JBHT20161207,1
JBHT20161209,1
JBHT20161213,1
JBHT20161215,1
JBHT20161216,2
JBHT20161219,1
JBHT20161220,1
JBHT20161228,1
JBHT20170103,2
JBHT20170104,2
JBK20160226,1
JBK20160602,1
JBK20160819,1
JBK20160906,1
JBLU20161228,6
JBLU20161229,2
JBLU20161230,1
JBLU20170103,2
JBLU20170104,8
JBLU20170105,1
JBN20160930,1
JBSS20161021,1
JBSS20161025,1
JBSS20161031,3
JBSS20161101,2
JBSS20161102,5
JBSS20161103,2
JBSS20161104,1
JBSS20161110,1
JBSS20161121,1
JBSS20161202,1
JBSS20161209,1
JBSS20161210,1
JBT20161108,2
JBT20161109,3
JBT20161110,1
JBT20161111,1
JBT20161114,1
JBT20161129,1
JBT20161130,1
JBT20161201,3
JBT20161202,1
JBT20161205,1
JBT20161206,2
JBT20161208,1
JBT20161221,1
JBT20170106,1
JCAP20161107,2
JCAP20161108,1
JCAP20161109,1
JCAP20161117,2
JCAP20161121,2
JCAP20161201,1
JCAP20161207,1
JCAP20161208,2
JCAP20161212,1
JCAP20161216,1
JCAP20161219,2
JCAP20161222,2
JCAP20170104,2
JCE20161202,1
JCI-H.V20161005,2
JCI20161206,1
JCI20161207,2
JCI20161208,1
JCI20161212,3
JCI20161213,1
JCI20161216,1
JCI20161219,2
JCI20161227,2
JCI20161228,1
JCI20170105,1
JCI20170106,5
JCO.V20160504,1
JCO.V20160516,2
JCO.V20160803,2
JCO.V20160808,2
JCO.V20160902,1
JCO.V20160929,2
JCO.V20161014,1
JCO.V20161018,2
JCO.V20161121,1
JCO.V20161124,1
JCO.V20161206,1
JCO.V20161223,1
JCO.V20170105,1
JCO.V20170106,2
JCOM20161101,1
JCOM20161102,3
JCOM20161104,1
JCOM20161107,1
JCOM20161109,1
JCOM20161117,1
JCOM20161123,2
JCOM20161129,1
JCOM20161130,1
JCOM20161205,3
JCOM20161207,1
JCOM20161208,2
JCOM20161214,1
JCOM20170104,1
JCP20170105,2
JCP20170106,18
JCS20160915,1
JCS20160919,2
JCS20160929,1
JCS20161003,1
JCS20161011,1
JCS20161013,1
JCS20161027,1
JCS20161102,1
JCS20161103,2
JCS20161104,1
JCS20161110,1
JCS20161116,1
JCS20161128,1
JCS20161201,2
JCS20161202,1
JCS20161208,1
JCS20161213,1
JCTCF20160307,1
JCTCF20160413,2
JCTCF20160415,1
JCTCF20160421,1
JCTCF20160616,1
JCTCF20160714,2
JCTCF20160718,1
JCTCF20160722,1
JCTCF20160909,1
JCTCF20160913,1
JCTCF20161102,2
JCTCF20161109,1
JCTCF20161110,1
JCTCF20161122,3
JCTCF20161224,1
JD20161208,2
JD20161209,1
JD20161211,1
JD20161212,4
JD20161213,3
JD20161214,2
JD20161221,1
JD20161222,2
JD20161223,1
JD20161227,1
JD20161228,1
JD20170105,1
JDD20160204,1
JDN.TO20160906,1
JDN.TO20161018,1
JDSU20161108,3
JDSU20161109,1
JDSU20161114,1
JDSU20161117,3
JDSU20161123,1
JDSU20161129,1
JDSU20161130,1
JDSU20161202,1
JDSU20161205,1
JDSU20161208,2
JDSU20161209,1
JDSU20161212,1
JDSU20161213,2
JDSU20161222,1
JE.TO20161201,1
JE.TO20161209,1
JE.TO20161212,2
JE.TO20161215,2
JE.TO20161216,1
JE.TO20161219,3
JE.TO20161220,2
JE.TO20161222,2
JE.TO20161226,1
JE.TO20161227,1
JE.TO20161230,1
JE.TO20170103,2
JE.TO20170105,1
JE20161107,2
JE20161108,1
JE20161109,2
JE20161111,1
JE20161115,1
JE20161117,1
JE20161122,1
JE20161123,1
JE20161130,1
JE20161201,2
JE20161212,3
JE20161215,1
JE20170103,2
JE20170105,1
JEC.TO20160125,1
JEC.TO20160216,1
JEC.TO20160222,1
JEC.TO20160321,1
JEC.TO20160330,1
JEC.TO20160331,2
JEC.TO20160513,1
JEC.TO20160721,1
JEC.TO20160727,2
JEC.TO20160728,1
JEC.TO20160815,3
JEC.TO20160816,2
JEC.TO20160819,1
JEC.TO20161129,1
JEC20161206,1
JEC20161207,3
JEC20161208,3
JEC20161213,3
JEC20161214,2
JEC20161219,1
JEC20161220,1
JEC20161229,1
JEC20161230,1
JEC20170102,1
JEC20170103,1
JEC20170104,2
JEN-H.V20160211,1
JEN-H.V20160412,1
JEN-H.V20160518,1
JEN-H.V20160930,1
JEN-H.V20161018,1
JEN-H.V20161031,2
JEN-H.V20161103,3
JEN-H.V20161118,1
JEN-H.V20161208,1
JEQ20160112,1
JEQ20160114,1
JEQ20160126,1
JEQ20160222,1
JEQ20160224,1
JEQ20160321,1
JEQ20160421,1
JEQ20160518,1
JEQ20160620,1
JEQ20160623,1
JEQ20160725,1
JEQ20160818,1
JEQ20160819,2
JEQ20160922,1
JEQ20161021,1
JEQ20161121,1
JEQ20161221,2
JET.V20160217,4
JET.V20160218,1
JET.V20160413,1
JET.V20160616,1
JET.V20160728,1
JET.V20160815,1
JET.V20161103,1
JET.V20161110,1
JET.V20161125,1
JET.V20161206,1
JET.V20161214,1
JFC20160901,1
JFC20160912,1
JFC20160913,1
JFC20160920,2
JFC20160922,1
JFC20160923,1
JFC20160929,1
JFC20160930,1
JFC20161011,1
JFC20161014,1
JFC20161020,1
JFC20161021,1
JFC20161122,2
JFC20161207,1
JFC20161214,1
JFC20161230,3
JFR20150623,1
JFR20151121,1
JFR20151126,1
JFR20151201,1
JFR20160226,1
JFR20160502,1
JFR20160901,1
JFR20161003,1
JFR20161101,1
JFR20161110,1
JFR20161123,2
JFR20161125,1
JFR20161126,1
JFR20161201,1
JFR20161215,2
JFR20161222,2
JFR20170103,1
JGG20160128,2
JGH20160901,1
JGH20161003,1
JGH20161101,1
JGH20161201,1
JGH20170103,1
JGV20160128,2
JGV20160516,2
JGV20160526,1
JGV20160919,1
JGV20161017,1
JGV20170104,1
JGW20160510,2
JGW20160518,1
JGW20160519,1
JGW20160527,2
JGW20160603,2
JGW20160617,2
JGW20160620,1
JGW20160802,2
JGW20160809,1
JGW20160906,1
JGW20161026,1
JGW20161101,1
JGW20161107,1
JGW20161108,1
JGW20161114,1
JHI20151118,1
JHI20160203,1
JHI20160229,1
JHI20160301,1
JHI20160527,1
JHI20160601,1
JHI20160826,1
JHI20160901,1
JHI20160915,1
JHI20160930,1
JHI20161123,1
JHI20161129,1
JHI20161208,1
JHI20170103,1
JHP20160112,1
JHP20160322,1
JHP20160401,1
JHP20160426,1
JHP20160509,1
JHS20160203,1
JHS20160229,1
JHS20160301,1
JHS20160527,1
JHS20160601,1
JHS20160826,1
JHS20160901,1
JHS20160915,1
JHS20161123,1
JHS20161129,1
JHS20161208,1
JHS20170103,1
JHX20160722,1
JHX20160726,1
JHX20160728,1
JHX20160729,1
JHX20160807,1
JHX20160811,3
JHX20160815,1
JHX20160818,1
JHX20160904,1
JHX20160905,1
JHX20160908,1
JHX20160921,2
JHX20161006,1
JHX20161108,1
JHX20161121,1
JHX20161202,1
JHX20161223,1
JHY20160805,1
JHY20161101,1
JHY20161201,1
JIVE20161101,3
JIVE20161103,1
JIVE20161104,1
JIVE20161108,1
JIVE20161111,1
JIVE20161115,1
JIVE20161117,2
JIVE20161124,1
JIVE20161125,1
JIVE20161201,2
JIVE20161205,1
JIVE20161206,1
JIVE20161207,3
JIVE20161212,1
JJSF20161110,1
JJSF20161114,1
JJSF20161115,1
JJSF20161122,1
JJSF20161125,1
JJSF20161126,1
JJSF20161128,2
JJSF20161201,1
JJSF20161208,2
JJSF20161212,1
JJSF20161214,1
JJSF20161215,1
JJSF20170103,3
JJSF20170104,1
JJSF20170105,2
JKHY20161108,1
JKHY20161109,1
JKHY20161110,1
JKHY20161111,2
JKHY20161114,2
JKHY20161115,3
JKHY20161117,1
JKHY20161129,2
JKHY20161130,1
JKHY20161201,1
JKHY20161207,1
JKHY20161208,1
JKHY20161213,1
JKHY20170104,2
JLL20161208,3
JLL20161209,3
JLL20161213,1
JLL20161215,1
JLL20161219,2
JLL20161220,2
JLL20161221,2
JLL20161222,2
JLL20161229,1
JLL20170105,2
JLL20170106,1
JLS20161114,1
JLS20161215,1
JMBA20161021,2
JMBA20161104,6
JMBA20161107,1
JMBA20161108,1
JMBA20161110,1
JMBA20161116,1
JMBA20161201,1
JMBA20161207,1
JMBA20161208,2
JMBA20161214,1
JMBA20161221,1
JMBA20170103,1
JMBA20170104,1
JMEI20160219,1
JMEI20160221,1
JMEI20160225,1
JMEI20160311,1
JMEI20160325,2
JMEI20160401,2
JMEI20160425,1
JMEI20160430,1
JMEI20160505,1
JMEI20160523,1
JMEI20160620,1
JMEI20161007,1
JMEI20161104,2
JMEI20161211,1
JMEI20161213,1
JMEI20161223,2
JMF20150116,1
JMG20151007,1
JMG20151009,1
JMG20151012,1
JMG20151125,1
JMG20151128,1
JMG20160119,1
JMG20160208,1
JMG20160209,1
JMG20160212,1
JMG20160216,1
JMG20160301,1
JMG20160302,1
JMG20160330,1
JMG20160405,1
JMG20160407,1
JMG20160408,3
JMG20160411,1
JMI20160302,4
JMI20160303,3
JMI20160304,2
JMI20160309,1
JMI20160311,1
JMI20160321,2
JMI20160401,2
JMI20160404,1
JMI20160406,3
JMI20160407,1
JML.V20160616,1
JML.V20160804,3
JML.V20161212,1
JMLP20160506,1
JMLP20160630,1
JMM20160318,1
JMM20160901,1
JMM20161003,1
JMM20161101,1
JMM20161201,1
JMM20161202,1
JMM20170103,1
JMP20160921,1
JMP20160926,1
JMP20160928,1
JMP20161019,1
JMP20161021,1
JMP20161025,4
JMP20161026,1
JMP20161027,1
JMP20161031,1
JMP20161101,1
JMP20161105,1
JMP20161108,3
JMP20161122,1
JMP20161220,1
JMP20161227,1
JMPB20150729,1
JMPB20151124,1
JMPB20151207,1
JMPB20160120,1
JMPB20160126,2
JMPB20160307,1
JMPB20160328,1
JMPB20160615,1
JMPB20160809,1
JMPB20161031,1
JMPB20161122,1
JMPB20161227,1
JMPC20150729,1
JMPC20151124,1
JMPC20151207,1
JMPC20160120,1
JMPC20160126,2
JMPC20160307,1
JMPC20160328,1
JMPC20160615,1
JMPC20160809,1
JMPC20161031,1
JMPC20161122,1
JMPC20161227,1
JMT20161215,1
JNJ20170105,8
JNJ20170106,12
JNP20161114,3
JNP20161115,6
JNP20161116,1
JNP20161119,1
JNP20161129,1
JNP20161215,1
JNP20161220,2
JNP20161223,1
JNP20170105,1
JNP20170106,3
JNPR20161202,1
JNPR20161207,4
JNPR20161208,6
JNPR20161209,2
JNPR20161212,1
JNPR20161214,2
JNPR20161215,1
JNPR20161219,1
JNPR20170106,2
JNS20161206,2
JNS20161208,2
JNS20161213,2
JNS20161214,3
JNS20161215,1
JNS20161216,1
JNS20161226,1
JNS20161229,1
JNS20170104,3
JNS20170105,2
JNS20170106,2
JNX.V20160114,1
JNX.V20160121,2
JNX.V20160302,1
JNX.V20160316,1
JNX.V20160502,2
JNX.V20160616,2
JNX.V20160630,1
JNX.V20160706,1
JNX.V20160725,1
JNX.V20160913,1
JNX.V20160919,2
JNX.V20160926,1
JNX.V20160927,1
JNX.V20161129,1
JNX.V20161202,1
JNX.V20161205,1
JNY20131218,1
JOB20160718,1
JOB20160811,1
JOB20160815,4
JOB20160818,3
JOB20160826,1
JOB20160929,1
JOB20161011,2
JOB20161017,1
JOB20161222,4
JOB20161230,1
JOB20170104,1
JOBS20160805,2
JOBS20160808,1
JOBS20160811,1
JOBS20160826,1
JOBS20160912,1
JOBS20161007,1
JOBS20161018,1
JOBS20161031,2
JOBS20161110,2
JOBS20161111,3
JOBS20161114,1
JOBS20161214,1
JOBS20161216,3
JOE20160805,1
JOE20160912,1
JOE20160923,1
JOE20161007,1
JOE20161101,1
JOE20161103,3
JOE20161104,1
JOE20161114,1
JOE20161115,1
JOE20161116,1
JOE20161128,1
JOE20161201,1
JOE20161208,1
JOE20161211,1
JOE20161222,1
JOE20161229,1
JOE20161230,1
JOE20170103,1
JOEZ20150109,1
JOEZ20160128,1
JOEZ20160516,1
JOEZ20160816,1
JOF20160114,1
JOF20160901,1
JOF20161208,1
JOR.V20160825,1
JOSB20140228,1
JOSB20161220,1
JOUT20161208,2
JOUT20161212,7
JOUT20161213,2
JOUT20161214,1
JOUT20161215,1
JOUT20161216,2
JOUT20161217,1
JOUT20170102,1
JOUT20170105,3
JOY.TO20160223,1
JOY.TO20160314,1
JOY.TO20160316,1
JOY.TO20160509,1
JOY.TO20160517,1
JOY.TO20160526,1
JOY.TO20160612,1
JOY.TO20160808,1
JOY.TO20160811,1
JOY.TO20160918,1
JOY.TO20160930,1
JOY.TO20161006,2
JOY.TO20161107,1
JOY.TO20161109,1
JOY20161214,11
JOY20161216,3
JOY20161221,1
JOY20161222,1
JOY20161227,1
JOY20161228,1
JOY20170102,1
JOY20170103,1
JP20160422,1
JP20160425,1
JP20160427,1
JP20160516,2
JP20160524,2
JP20160526,2
JP20160602,1
JP20160803,2
JP20160809,2
JP20160812,1
JP20161108,2
JP20161115,3
JPC20160425,1
JPC20160502,1
JPC20160506,1
JPC20160601,1
JPC20160617,1
JPC20160701,2
JPC20160712,1
JPC20160801,1
JPC20160816,1
JPC20160829,1
JPC20160901,1
JPC20161003,1
JPC20161007,1
JPC20161028,1
JPC20161101,1
JPC20161117,1
JPC20161201,1
JPC20161206,1
JPC20170103,1
JPEP20161024,1
JPEP20161025,2
JPEP20161026,3
JPEP20161027,1
JPEP20161031,2
JPEP20161107,4
JPEP20161108,1
JPEP20161116,2
JPEP20161121,1
JPEP20161128,1
JPEP20161207,2
JPI20151125,1
JPI20160401,1
JPI20160425,1
JPI20160502,1
JPI20160506,1
JPI20160601,1
JPI20160701,2
JPI20160712,1
JPI20160801,1
JPI20160816,1
JPI20160829,1
JPI20160901,1
JPI20161003,1
JPI20161007,1
JPI20161028,1
JPI20161101,1
JPI20161201,1
JPI20161205,1
JPI20170103,1
JPM20170105,8
JPM20170106,12
JPS20160112,1
JPS20160322,1
JPS20160401,1
JPS20160426,1
JPS20160509,2
JPS20160510,1
JPS20160701,1
JPS20160801,1
JPS20160901,1
JPS20160930,1
JPS20161003,1
JPS20161101,1
JPS20161116,1
JPS20161201,1
JPS20170103,1
JPS20170104,1
JPW20161117,1
JQC20151125,1
JQC20160901,1
JQC20161003,1
JQC20161101,1
JQC20161201,1
JQC20161214,2
JQC20170103,1
JRJR20161003,1
JRJR20161014,2
JRJR20161018,1
JRJR20161108,2
JRJR20161129,2
JRJR20161206,2
JRJR20161208,1
JRJR20161213,1
JRJR20161214,1
JRJR20161216,1
JRJR20161229,2
JRJR20161230,1
JRJR20170103,2
JRJR20170106,1
JRO20151121,1
JRO20151126,1
JRO20151201,1
JRO20160226,1
JRO20160421,1
JRO20160502,1
JRO20160901,1
JRO20161003,1
JRO20161101,1
JRO20161110,1
JRO20161123,2
JRO20161125,1
JRO20161126,1
JRO20161201,1
JRO20161212,1
JRO20161222,2
JRO20161223,1
JRO20170103,1
JRS20160301,1
JRS20160329,1
JRS20160601,1
JRS20160629,1
JRS20160816,1
JRS20160901,1
JRS20160930,1
JRS20161021,1
JRS20161201,1
JRS20161202,1
JRS20170104,1
JRS20170106,1
JRVR20161115,2
JRVR20161116,1
JRVR20161118,1
JRVR20161121,3
JRVR20161125,1
JRVR20161128,2
JRVR20161207,2
JRVR20161208,2
JRVR20161209,1
JRVR20161212,1
JRVR20161215,1
JRVR20161219,2
JRVR20161222,1
JSD20160901,1
JSD20161003,1
JSD20161101,1
JSD20161201,1
JSD20170103,1
JSHY20160414,1
JSHY20160427,1
JSHY20160518,1
JSHY20160617,1
JSHY20160706,1
JSHY20160725,1
JSHY20160825,1
JSHY20160830,1
JSM20161017,2
JSM20161019,2
JSM20161027,1
JSM20161109,1
JSM20161110,1
JSM20161117,1
JSM20161121,1
JSM20161201,1
JSM20161206,1
JSM20161208,1
JSM20161212,2
JSM20161213,1
JSM20161216,1
JSM20161221,1
JSM20161222,1
JSM20170104,1
JSM20170106,1
JST20160125,3
JST20160128,3
JST20160318,1
JST20160418,2
JSYNU20160302,1
JSYNU20160307,1
JSYNU20160421,1
JTA20161202,1
JTC.V20160222,1
JTC.V20161003,1
JTC.V20161130,1
JTC.V20161222,1
JTD20161202,1
JTP20160112,1
JTP20160322,1
JTP20160401,1
JTP20160426,1
JTP20160509,1
JTPY20161004,2
JTPY20161011,2
JTPY20161013,1
JTPY20161014,1
JTPY20161019,1
JTPY20161024,1
JTPY20161025,2
JTPY20161114,4
JTPY20161117,1
JTPY20161130,1
JTPY20161220,2
JTPY20170105,2
JUNO20161207,2
JUNO20161208,1
JUNO20161209,3
JUNO20161214,1
JUNO20161216,1
JUNO20161217,1
JUNO20161218,1
JUNO20161219,2
JUNO20161220,2
JUNO20161221,1
JUNO20161222,2
JUNO20161227,2
JUNO20170103,1
JUVF20160510,1
JUVF20160511,1
JUVF20160518,2
JUVF20160608,1
JUVF20160613,1
JUVF20160806,1
JUVF20160809,1
JUVF20160811,1
JUVF20160818,1
JUVF20161011,1
JUVF20161018,1
JUVF20161031,3
JUVF20161102,1
JUVF20161109,1
JUVF20161117,1
JUVF20161220,1
JUVF20161229,1
JW-A20161013,1
JW-A20161014,2
JW-A20161102,2
JW-A20161117,1
JW-A20161128,1
JW-A20161130,1
JW-A20161202,1
JW-A20161207,3
JW-A20161208,1
JW-A20161209,1
JW-A20161212,1
JW-A20161215,3
JW-A20161216,1
JW-A20161219,1
JW-B20161013,1
JW-B20161014,2
JW-B20161018,1
JW-B20161102,2
JW-B20161114,1
JW-B20161115,1
JW-B20161117,1
JW-B20161128,1
JW-B20161130,1
JW-B20161202,1
JW-B20161205,1
JW-B20161207,1
JW-B20161208,1
JW-B20161209,1
JW-B20161215,1
JW-B20161216,1
JW-B20161223,1
JW-B20170103,1
JWN20161229,1
JWN20161230,1
JWN20170103,2
JWN20170104,6
JWN20170105,8
JWN20170106,2
JXSB20151209,1
JXSB20160112,1
JXSB20160310,1
JXSB20160328,1
JXSB20160408,1
JXSB20160427,1
JXSB20160510,1
JXSB20160517,1
JXSB20160601,1
JXSB20160707,1
JXSB20160711,1
JXSB20160726,1
JXSB20160810,1
JXSB20161005,1
JXSB20161012,2
JXSB20161110,1
JXSB20161118,1
JXSB20161213,1
JZR.V20160109,1
JZR.V20160119,1
JZR.V20160201,1
JZR.V20160521,1
K.TO20161205,2
K.TO20161207,1
K.TO20161209,2
K.TO20161212,1
K.TO20161213,1
K.TO20161214,1
K.TO20161215,1
K.TO20161216,1
K.TO20161219,2
K.TO20161220,1
K.TO20161228,1
K.TO20161229,1
K.TO20161230,1
K.TO20170103,2
K.TO20170104,1
K.TO20170106,1
K20161202,1
K20161203,1
K20161204,1
K20161207,3
K20161208,1
K20161209,1
K20161210,1
K20161216,2
K20161219,1
K20161221,1
K20161223,1
K20161226,1
K20161227,1
K20170102,1
K20170104,1
K20170105,1
K20170106,1
KAI20161025,1
KAI20161026,2
KAI20161101,4
KAI20161102,1
KAI20161103,2
KAI20161104,1
KAI20161107,2
KAI20161109,2
KAI20161116,1
KAI20161117,1
KAI20161128,1
KAI20161207,1
KAI20161212,1
KALU20161019,4
KALU20161020,2
KALU20161024,1
KALU20161025,1
KALU20161029,1
KALU20161031,1
KALU20161114,1
KALU20161115,1
KALU20161116,2
KALU20161205,1
KALU20161214,1
KALU20161215,1
KALU20161216,1
KALU20161226,1
KALU20170105,1
KAMN20161011,2
KAMN20161020,1
KAMN20161027,4
KAMN20161028,1
KAMN20161029,1
KAMN20161101,1
KAMN20161102,1
KAMN20161108,1
KAMN20161115,2
KAMN20161117,1
KAMN20161118,1
KAMN20161209,1
KAMN20161214,1
KAMN20170105,1
KAMN20170106,1
KANG20160407,1
KANG20160429,1
KANG20160516,1
KANG20160520,1
KANG20160524,1
KANG20160606,1
KANG20160609,2
KANG20160801,1
KANG20160805,1
KANG20160822,1
KANG20160831,1
KANG20161114,2
KANG20161128,1
KANG20161201,2
KANG20161202,2
KANG20161218,1
KAP20151006,1
KAP20151208,1
KAP20160125,1
KAP20160408,1
KAP20160615,1
KAP20160810,1
KAP20160815,1
KAP20161005,1
KAP20161031,2
KAP20161115,1
KAP20161201,1
KAP20161219,1
KAP20161221,2
KAP20170103,1
KAR20161110,1
KAR20161111,1
KAR20161114,2
KAR20161115,5
KAR20161116,2
KAR20161118,1
KAR20161121,1
KAR20161123,1
KAR20161129,1
KAR20161201,1
KAR20161202,1
KAR20161206,1
KAR20161216,1
KAR20161220,1
KAS.V20160208,1
KAS.V20160307,1
KAS.V20160503,1
KAS.V20160511,1
KAS.V20160525,1
KAS.V20160622,1
KAS.V20160705,1
KAS.V20160822,1
KAS.V20160824,1
KAS.V20160926,1
KAS.V20160929,1
KAS.V20161005,1
KAS.V20161109,1
KAS.V20161124,1
KAS.V20161130,1
KAT.TO20160606,1
KAT.TO20160607,1
KAT.TO20160810,2
KAT.TO20160811,1
KAT.TO20160824,3
