Ticker&Date,Title
HIMX20161109,1
HIMX20161215,1
HIMX20161220,1
HIMX20161222,1
HIMX20161227,1
HIMX20161231,1
HIMX20170111,1
HIMX20170112,1
HIO20110722,1
HIO20111111,1
HIO20150108,1
HIO20150114,1
HIO20150610,1
HIO20151023,1
HIO20151027,1
HIO20160906,1
HIO20160910,1
HIO20170113,1
HITT20110122,1
HITT20110628,1
HITT20130619,1
HITT20140609,3
HITT20140626,1
HITT20140827,1
HITT20150331,1
HITT20151014,1
HIVE20140326,1
HIVE20140327,1
HIVE20161013,1
HIVE20161206,1
HIVE20161219,1
HIVE20170106,1
HIVE20170109,1
HIVE20170111,1
HIVE20170113,2
HIW20091213,1
HIW20130326,1
HIW20150422,1
HIW20161222,1
HIW20161228,1
HIW20170110,1
HIW20170112,2
HIW20170113,2
HIX20110913,1
HIX20111111,1
HIX20120510,1
HIX20120824,1
HIX20130724,1
HIX20160910,1
HIX20160927,1
HIX20161019,1
HIX20170113,1
HJJ20100315,1
HJJ20100911,1
HJJ20140207,1
HJJ20161214,1
HK20121018,1
HK20131023,1
HK20131024,1
HK20140111,1
HK20160119,1
HK20160907,1
HK20161024,1
HK20161116,1
HK20161213,1
HK20161220,1
HKTV20150413,1
HKTV20150929,1
HKTV20160319,1
HKTV20160406,1
HKTV20160630,1
HKTV20160705,1
HKTV20160904,1
HKTV20160928,1
HKTV20161103,1
HKTV20161229,1
HL20161228,1
HL20170110,2
HL20170111,1
HL20170112,1
HL20170113,5
HLC.TO20140505,1
HLC.TO20140702,1
HLC.TO20140814,1
HLC.TO20150202,1
HLC.TO20150401,1
HLC.TO20160118,1
HLC.TO20160215,1
HLC.TO20160411,1
HLC.TO20160926,1
HLC.TO20170111,1
HLF20100315,1
HLF20150109,1
HLF20150522,1
HLF20150805,1
HLF20160217,1
HLF20160226,1
HLF20160303,1
HLF20161101,1
HLF20161127,1
HLF20170104,1
HLG20080528,1
HLG20120126,1
HLG20131031,1
HLG20141217,1
HLG20141226,1
HLG20150730,1
HLG20160616,1
HLG20160627,1
HLG20160630,1
HLG20161005,1
HLI20150325,1
HLI20150616,1
HLI20150710,1
HLI20161130,1
HLI20161206,1
HLI20161212,1
HLI20170110,1
HLI20170112,1
HLI20170113,2
HLIT20160511,1
HLIT20160810,1
HLIT20160928,1
HLIT20161110,1
HLIT20161213,1
HLIT20161214,1
HLIT20170104,1
HLIT20170111,1
HLIT20170112,1
HLIT20170113,1
HLS20161208,1
HLS20161213,1
HLS20161219,1
HLS20161220,1
HLS20161225,1
HLS20170105,1
HLS20170110,2
HLS20170112,1
HLS20170113,1
HLSS20150116,1
HLSS20150129,1
HLSS20150218,1
HLSS20150223,1
HLSS20150406,1
HLSS20150410,1
HLSS20150424,1
HLSS20150427,1
HLSS20150428,1
HLSS20151023,1
HLT20161216,1
HLT20170103,1
HLT20170104,1
HLT20170107,1
HLT20170109,1
HLT20170113,5
HLX20161216,1
HLX20170103,1
HLX20170104,1
HLX20170105,2
HLX20170106,1
HLX20170112,2
HLX20170113,2
HMC20161220,1
HMC20161222,1
HMC20161223,1
HMC20170105,2
HMC20170107,1
HMC20170109,1
HMC20170112,1
HMC20170113,2
HME20130318,1
HME20150227,1
HME20160504,1
HME20160722,1
HME20161116,1
HME20161118,1
HME20161128,1
HME20161129,1
HME20161202,1
HME20170110,1
HMG20130212,1
HMG20140423,1
HMG20141207,1
HMG20150223,1
HMG20150611,1
HMG20151119,1
HMG20151228,1
HMG20151230,1
HMG20160104,1
HMG20160518,1
HMHC20160921,1
HMHC20160922,1
HMHC20160923,1
HMHC20161103,1
HMHC20161208,1
HMHC20161222,1
HMHC20170111,1
HMHC20170112,2
HMHC20170113,1
HMIN20130425,1
HMIN20130904,1
HMIN20150311,1
HMIN20150611,1
HMIN20150614,1
HMIN20151116,1
HMIN20151221,1
HMIN20160316,1
HMIN20160401,1
HMIN20170112,1
HMLP20150827,1
HMLP20160531,1
HMLP20161021,1
HMLP20161201,1
HMLP20161223,1
HMLP20170104,1
HMLP20170105,1
HMLP20170109,1
HMLP20170112,1
HMLP20170113,1
HMN20150615,1
HMN20150720,1
HMN20161101,1
HMN20161214,1
HMN20161227,1
HMN20170106,1
HMN20170112,3
HMN20170113,1
HMNF20100604,1
HMNF20150402,1
HMNF20151119,1
HMNF20161026,1
HMNF20161208,1
HMNF20161229,2
HMNF20161230,1
HMNF20170102,1
HMNF20170112,1
HMNY20110521,1
HMNY20110526,1
HMNY20130326,1
HMNY20160607,1
HMNY20161024,1
HMNY20170104,1
HMNY20170112,2
HMNY20170113,2
HMPR20110213,1
HMPR20140701,1
HMPR20160210,1
HMPR20160916,1
HMPR20161114,1
HMPR20161207,2
HMPR20161220,1
HMPR20161231,1
HMPR20170101,1
HMST20160201,1
HMST20161207,1
HMST20161212,1
HMST20161213,1
HMST20161223,1
HMST20170112,3
HMST20170113,2
HMSY20150720,1
HMSY20150824,1
HMSY20161012,1
HMSY20161226,1
HMSY20170104,1
HMSY20170106,1
HMSY20170111,2
HMSY20170113,2
HMTV20130424,1
HMTV20161130,1
HMTV20161201,1
HMTV20161220,1
HMTV20170102,1
HMTV20170112,2
HMTV20170113,3
HMX.V20160404,1
HMX.V20160517,1
HMX.V20160725,1
HMX.V20161013,1
HMX.V20161128,1
HMX.V20161220,1
HMX.V20170111,1
HMX.V20170112,2
HMX.V20170113,1
HMY20110211,1
HMY20161019,1
HMY20161206,1
HMY20161215,1
HMY20161216,1
HMY20161226,1
HMY20161229,1
HMY20170103,1
HMY20170111,1
HMY20170113,1
HN.V20151109,1
HN.V20160127,1
HN.V20160601,1
HN.V20170104,1
HN.V20170105,1
HN.V20170111,3
HN.V20170112,1
HN.V20170113,1
HNC.TO20111206,1
HNC.TO20150929,1
HNC.TO20151023,1
HNC.TO20160327,1
HNC.TO20160408,1
HNC.TO20160512,1
HNC.TO20160921,1
HNC.TO20161003,1
HNC.TO20161025,1
HNC.TO20161109,1
HNH20110103,1
HNH20141230,1
HNH20150702,1
HNH20160407,1
HNH20160526,1
HNH20160614,1
HNH20161201,1
HNH20161216,1
HNH20161219,1
HNH20161228,1
HNI20141001,1
HNI20160808,1
HNI20160816,1
HNI20160919,1
HNI20160920,1
HNI20161214,1
HNI20161219,1
HNI20170105,1
HNI20170109,1
HNI20170113,1
HNNA20160923,1
HNNA20161216,1
HNNA20161219,1
HNNA20161220,2
HNNA20161221,1
HNNA20170108,1
HNNA20170109,1
HNNA20170110,1
HNNA20170111,1
HNP20110211,1
HNP20130708,1
HNP20160601,1
HNP20160629,1
HNP20161121,1
HNP20161201,1
HNP20161215,1
HNP20161226,1
HNP20161229,2
HNR20160701,1
HNR20160916,1
HNR20160919,1
HNR20161007,1
HNR20161025,1
HNR20161205,1
HNR20161209,1
HNR20161222,1
HNR20161231,1
HNR20170110,1
HNRG20110211,1
HNRG20160725,1
HNRG20161214,1
HNRG20170107,1
HNRG20170111,3
HNRG20170112,1
HNRG20170113,2
HNSN20110912,1
HNSN20150330,1
HNSN20151210,1
HNSN20160114,1
HNSN20160202,1
HNSN20160406,1
HNSN20160420,1
HNSN20160425,1
HNSN20160728,1
HNSN20170113,1
HNT20120417,1
HNT20130325,1
HNT20140812,1
HNT20140813,1
HNT20140820,1
HNT20140908,1
HNT20141029,1
HNT20141104,1
HNT20150417,1
HNT20160208,1
HNW20160629,1
HNW20161112,1
HNW20161117,1
HNW20161208,1
HNW20161210,1
HNW20161211,1
HNW20161212,1
HNW20161221,2
HNW20170110,1
HOFT20160106,1
HOFT20160202,1
HOFT20161209,2
HOFT20161214,1
HOFT20161221,1
HOFT20161223,1
HOFT20161228,1
HOFT20170103,1
HOFT20170113,1
HOG20140715,1
HOG20141120,1
HOG20150916,1
HOG20150926,1
HOG20151119,1
HOG20151228,1
HOG20160621,1
HOG20161019,1
HOG20161219,1
HOG20161221,1
HOLI20101227,1
HOLI20160714,1
HOLI20160901,1
HOLI20161202,1
HOLI20161210,1
HOLI20161215,1
HOLI20170107,2
HOLI20170111,1
HOLI20170113,1
HOLX20161216,1
HOLX20161220,1
HOLX20170103,1
HOLX20170104,1
HOLX20170105,1
HOLX20170108,1
HOLX20170110,2
HOLX20170113,2
HOMB20160421,1
HOMB20160520,1
HOMB20160802,1
HOMB20161117,1
HOMB20161214,1
HOMB20161219,1
HOMB20161222,1
HOMB20170107,1
HOMB20170110,1
HOMB20170113,1
HOME20161012,1
HOME20170105,1
HOME20170106,1
HOME20170109,2
HOME20170110,1
HOME20170111,1
HOME20170112,1
HOME20170113,2
HOML20160211,1
HOMX20160211,1
HON20160910,1
HOS20110211,1
HOS20150918,1
HOS20161029,1
HOS20161102,1
HOS20161214,1
HOS20161222,1
HOS20170102,1
HOS20170112,1
HOS20170113,2
HOT20160314,1
HOT20160321,1
HOT20160408,1
HOT20160513,1
HOT20160818,1
HOT20160819,1
HOT20160920,1
HOT20160922,1
HOT20170112,2
HOTR20150318,1
HOTR20160810,1
HOTR20160915,1
HOTR20161003,1
HOTR20161215,1
HOTR20161221,1
HOTR20161230,1
HOTR20170103,1
HOTR20170113,2
HOV20160527,1
HOV20161208,1
HOV20161221,1
HOV20170104,1
HOV20170110,1
HOV20170111,1
HOV20170112,2
HOV20170113,2
HP20161219,1
HP20170105,1
HP20170109,1
HP20170111,2
HP20170112,1
HP20170113,4
HPE20161111,1
HPE20161129,1
HPE20161220,1
HPE20161229,1
HPE20170104,1
HPE20170105,1
HPE20170112,2
HPE20170113,2
HPF20160527,1
HPF20160620,1
HPF20160919,1
HPF20160920,1
HPF20161019,1
HPF20161024,2
HPF20161207,1
HPF20170109,1
HPF20170113,1
HPI20110314,1
HPI20140728,1
HPI20150122,1
HPI20150426,1
HPI20150609,1
HPI20150708,1
HPI20151027,1
HPI20151113,1
HPI20160306,1
HPI20160513,1
HPJ20070120,1
HPJ20140415,1
HPJ20140820,1
HPJ20151127,1
HPJ20160412,1
HPJ20160812,1
HPJ20160902,1
HPJ20161224,1
HPJ20170113,2
HPP20161226,1
HPP20170101,1
HPP20170104,1
HPP20170109,1
HPP20170111,1
HPP20170112,2
HPP20170113,3
HPQ20160725,1
HPQ20160802,1
HPQ20160803,1
HPQ20160808,1
HPQ20160901,1
HPQ20161011,1
HPQ20161117,1
HPQ20161129,1
HPQ20170112,1
HPQ20170113,1
HPS20130621,1
HPS20141214,1
HPS20150601,1
HPS20160704,1
HPS20160713,1
HPS20161024,1
HPS20161201,1
HPS20170104,1
HPS20170106,2
HPT20161119,1
HPT20161215,1
HPT20170104,1
HPT20170105,1
HPT20170106,1
HPT20170110,1
HPT20170111,1
HPT20170112,2
HPT20170113,1
HPTX20160630,1
HPTX20160706,1
HPTX20160726,1
HPTX20161104,1
HPTX20161208,1
HPTX20161216,1
HPTX20161227,1
HPTX20161229,1
HPTX20170109,1
HPTX20170111,1
HPY20130725,1
HPY20131115,1
HPY20141126,1
HPY20150504,1
HPY20150728,1
HPY20150902,1
HPY20160405,2
HPY20160531,1
HPY20170110,1
HQCL20150420,1
HQCL20160328,1
HQCL20161122,1
HQCL20161217,1
HQCL20170106,1
HQCL20170110,1
HQCL20170111,1
HQCL20170112,1
HQCL20170113,2
HQH20140731,1
HQH20141015,1
HQH20150319,1
HQH20150521,1
HQH20150630,1
HQH20150924,1
HQH20160602,1
HQH20160818,1
HQH20161230,1
HQH20170111,1
HQL20140923,1
HQL20141015,1
HQL20141209,1
HQL20150630,1
HQL20150706,1
HQL20160613,1
HQL20160620,1
HQL20161208,1
HQL20161230,1
HQL20170111,1
HQY20160909,1
HQY20170106,1
HQY20170110,1
HQY20170111,2
HQY20170112,2
HQY20170113,3
HR20160216,1
HR20160628,1
HR20161220,2
HR20161230,1
HR20170104,1
HR20170107,1
HR20170110,1
HR20170112,1
HR20170113,1
HRB20170104,1
HRB20170106,1
HRB20170110,1
HRB20170112,2
HRB20170113,5
HRC.V20120130,1
HRC.V20150113,1
HRC.V20150812,1
HRC.V20150828,1
HRC.V20150901,1
HRC.V20151105,1
HRC.V20160111,1
HRC.V20160218,1
HRC.V20160223,1
HRC.V20161215,1
HRC20120130,1
HRC20150113,1
HRC20150812,1
HRC20150828,1
HRC20150901,1
HRC20151105,1
HRC20160111,1
HRC20160218,1
HRC20160223,1
HRC20161215,1
HRG20150511,1
HRG20151009,1
HRG20161117,1
HRG20161122,1
HRG20161201,1
HRG20161222,1
HRG20170110,1
HRG20170111,1
HRG20170112,1
HRG20170113,1
HRL20130414,1
HRL20140904,1
HRL20150430,1
HRL20150517,1
HRL20160404,1
HRL20160419,1
HRL20160720,1
HRL20160812,1
HRL20160825,1
HRL20161114,1
HRMN20150324,2
HRMN20150407,1
HRMN20150831,1
HRMN20161214,1
HRMN20170106,1
HRMN20170109,3
HRMN20170110,1
HRMNU20150324,2
HRMNU20150407,1
HRMNU20150831,1
HRMNU20161214,1
HRMNU20170106,1
HRMNU20170109,3
HRMNU20170110,1
HRS20170103,1
HRS20170105,1
HRS20170110,3
HRS20170111,1
HRS20170112,2
HRS20170113,2
HRT20150407,1
HRT20150717,1
HRT20151110,1
HRT20160322,1
HRT20160331,1
HRT20160628,1
HRT20161118,1
HRT20161124,1
HRT20161214,1
HRT20170104,1
HRTG20140516,1
HRTG20150803,1
HRTG20150929,1
HRTG20160526,1
HRTG20161213,1
HRTG20161216,1
HRTG20170105,1
HRTG20170109,1
HRTG20170112,1
HRTG20170113,1
HRTX20160810,1
HRTX20161221,1
HRTX20170104,1
HRTX20170109,1
HRTX20170111,1
HRTX20170112,3
HRTX20170113,2
HRZN20140203,1
HRZN20151208,1
HRZN20160127,1
HRZN20160823,1
HRZN20161211,1
HRZN20161219,1
HRZN20170106,1
HRZN20170111,1
HRZN20170112,1
HRZN20170113,1
HSBC20110520,1
HSBC20160428,1
HSBC20160619,1
HSBC20160629,1
HSBC20160722,1
HSBC20160907,1
HSBC20160915,1
HSBC20161107,1
HSBC20161207,1
HSBC20170113,1
HSC20150601,1
HSC20151109,1
HSC20160309,1
HSC20160915,1
HSC20161018,1
HSC20161201,1
HSC20161216,1
HSC20170103,1
HSC20170111,1
HSC20170113,1
HSE.TO20160209,1
HSE.TO20160226,1
HSE.TO20160425,2
HSE.TO20160426,1
HSE.TO20160601,1
HSE.TO20160722,1
HSE.TO20160913,1
HSE.TO20161026,1
HSE.TO20161213,1
HSEA20130127,1
HSEA20130130,1
HSEA20131119,1
HSEA20131219,1
HSEA20140611,1
HSEA20150106,1
HSEA20150303,1
HSEA20150930,1
HSEA20151006,1
HSEA20161122,1
HSGX20141201,1
HSGX20160817,1
HSGX20161219,1
HSGX20161220,1
HSGX20170107,1
HSGX20170112,2
HSGX20170113,3
HSIC20160629,1
HSIC20160804,1
HSIC20160830,1
HSIC20161026,1
HSIC20161122,1
HSIC20161208,1
HSIC20170105,1
HSIC20170111,1
HSIC20170112,1
HSIC20170113,1
HSII20160425,1
HSII20160804,1
HSII20161217,1
HSII20161221,1
HSII20161229,1
HSII20170102,1
HSII20170103,1
HSII20170112,3
HSKA20160816,1
HSKA20160929,1
HSKA20161202,1
HSKA20161215,1
HSKA20161220,1
HSKA20161223,1
HSKA20161227,1
HSKA20170110,1
HSKA20170111,1
HSKA20170113,1
HSNI20160804,1
HSNI20161017,1
HSNI20161230,1
HSNI20170105,1
HSNI20170111,2
HSNI20170112,2
HSNI20170113,2
HSOL20150420,1
HSOL20160328,1
HSOL20161122,1
HSOL20161217,1
HSOL20170106,1
HSOL20170110,1
HSOL20170111,1
HSOL20170112,1
HSOL20170113,2
HSON20151005,1
HSON20161229,1
HSON20170102,1
HSON20170109,1
HSON20170110,2
HSON20170112,2
HSON20170113,2
HSP20160202,1
HSP20160426,1
HSP20160503,1
HSP20160711,1
HSP20160828,1
HSP20161006,1
HSP20161010,2
HSP20161028,1
HSP20170105,1
HST20161230,1
HST20170105,1
HST20170106,1
HST20170112,1
HST20170113,6
HSTM20110211,1
HSTM20110819,1
HSTM20160723,1
HSTM20160808,1
HSTM20170105,1
HSTM20170108,1
HSTM20170110,1
HSTM20170112,1
HSTM20170113,2
HSY20161220,1
HSY20161221,1
HSY20161223,1
HSY20161227,1
HSY20170104,1
HSY20170109,1
HSY20170110,1
HSY20170112,1
HSY20170113,2
HT20160204,1
HT20160502,1
HT20161025,1
HT20161227,1
HT20161230,1
HT20170104,1
HT20170109,1
HT20170111,1
HT20170113,2
HTA20160502,1
HTA20160907,1
HTA20161216,1
HTA20161227,1
HTA20170106,1
HTA20170109,1
HTA20170110,2
HTA20170112,1
HTA20170113,1
HTBI20160925,1
HTBI20161208,1
HTBI20161212,1
HTBI20161220,1
HTBI20170103,1
HTBI20170104,1
HTBI20170111,2
HTBI20170112,1
HTBI20170113,1
HTBK20150423,1
HTBK20160928,1
HTBK20161208,1
HTBK20161221,1
HTBK20161223,1
HTBK20161229,1
HTBK20170106,1
HTBK20170111,1
HTBK20170112,1
HTBK20170113,1
HTBX20161128,1
HTBX20161130,1
HTBX20161206,1
HTBX20161212,2
HTBX20170105,1
HTBX20170111,2
HTBX20170112,1
HTBX20170113,1
HTC.V20100527,1
HTC.V20120402,1
HTC.V20130110,1
HTC.V20150126,1
HTC.V20160313,1
HTC.V20160721,1
HTC.V20170110,1
HTCH20150730,1
HTCH20151102,1
HTCH20151109,1
HTCH20151218,1
HTCH20160201,1
HTCH20160427,1
HTCH20160511,1
HTCH20160801,1
HTCH20160922,1
HTCH20170110,1
HTD20110211,1
HTD20110413,1
HTD20120925,1
HTD20140711,1
HTD20151027,1
HTD20160115,1
HTD20160513,1
HTD20160517,1
HTD20160910,1
HTD20161115,1
HTGC20160219,1
HTGC20160229,1
HTGC20160629,1
HTGC20161222,1
HTGC20161228,1
HTGC20161230,1
HTGC20170104,1
HTGC20170112,2
HTGC20170113,1
HTGM20150501,1
HTGM20151202,1
HTGM20160503,1
HTGM20160809,1
HTGM20161012,1
HTGM20161228,1
HTGM20170105,1
HTGM20170111,1
HTGM20170112,1
HTGM20170113,1
HTGX20160219,1
HTGX20160629,1
HTGX20161222,1
HTGX20161228,1
HTGX20161230,1
HTGX20170104,1
HTGX20170110,1
HTGX20170112,2
HTGX20170113,1
HTGZ20150917,1
HTGZ20151104,1
HTGZ20160219,1
HTGZ20160222,1
HTGZ20160303,1
HTGZ20160308,1
HTGZ20160503,1
HTGZ20160623,1
HTGZ20160627,1
HTGZ20160629,1
HTHT20101008,1
HTHT20110211,1
HTHT20160606,1
HTHT20160817,1
HTHT20161102,1
HTHT20161115,1
HTHT20161214,1
HTHT20161218,1
HTHT20161230,1
HTHT20170112,1
HTL.V20131014,1
HTL.V20141021,1
HTL.V20150407,1
HTL.V20151030,1
HTL.V20160423,1
HTL.V20160630,1
HTL.V20160825,1
HTL.V20160916,1
HTL.V20161203,1
HTL.V20170104,1
HTLD20161130,1
HTLD20161216,1
HTLD20161219,1
HTLD20161228,1
HTLD20170102,1
HTLD20170105,1
HTLD20170110,1
HTLD20170112,1
HTLD20170113,2
HTLF20151023,1
HTLF20161025,1
HTLF20161031,1
HTLF20161102,1
HTLF20161212,1
HTLF20161219,1
HTLF20170102,1
HTLF20170110,1
HTLF20170112,1
HTLF20170113,1
HTM20151210,1
HTM20160519,1
HTM20161031,1
HTM20161129,1
HTM20161206,1
HTM20170109,1
HTM20170111,1
HTM20170112,1
HTM20170113,2
HTR20110506,1
HTR20120918,1
HTR20130326,1
HTR20140603,1
HTR20150206,1
HTR20151028,1
HTR20151224,1
HTR20160412,1
HTR20170106,1
HTR20170110,1
HTS20140604,1
HTS20150624,1
HTS20150831,1
HTS20160411,1
HTS20160613,1
HTS20160615,1
HTS20160628,1
HTS20160701,1
HTS20160713,1
HTS20170113,1
HTWO20150317,1
HTWO20150601,1
HTWO20160201,1
HTWO20160422,1
HTWO20160627,1
HTWO20161104,1
HTWO20170109,1
HTWO20170111,1
HTWO20170113,2
HTWR20150901,1
HTWR20160112,1
HTWR20160128,1
HTWR20160225,1
HTWR20160627,1
HTWR20160728,1
HTWR20160823,1
HTWR20160824,1
HTWR20170110,1
HTWR20170111,1
HTY20111201,1
HTZ20161108,1
HTZ20161227,2
HTZ20170104,1
HTZ20170109,1
HTZ20170111,3
HTZ20170112,1
HTZ20170113,1
HUB-A20120417,1
HUB-A20150406,1
HUB-A20161219,1
HUB-A20161227,1
HUB-A20170104,1
HUB-A20170109,1
HUB-A20170110,2
HUB-A20170112,1
HUB-A20170113,1
HUBB20120417,1
HUBB20150406,1
HUBB20161227,1
HUBB20170104,1
HUBB20170109,1
HUBB20170110,2
HUBB20170112,1
HUBB20170113,2
HUBG20160204,1
HUBG20160427,1
HUBG20161220,1
HUBG20161223,1
HUBG20161229,1
HUBG20170106,1
HUBG20170111,1
HUBG20170112,1
HUBG20170113,2
HUBS20161102,1
HUBS20161215,1
HUBS20161219,1
HUBS20161221,1
HUBS20170107,1
HUBS20170109,1
HUBS20170111,1
HUBS20170112,1
HUBS20170113,2
HUM20170103,1
HUM20170109,3
HUM20170110,2
HUM20170111,1
HUM20170113,3
HUN20110722,1
HUN20110808,1
HUN20140523,1
HUN20150610,1
HUN20150917,1
HUN20160126,1
HUN20160912,1
HUN20161115,1
HUN20161221,1
HUN20170113,1
HURC20150715,1
HURC20161222,1
HURC20170104,1
HURC20170106,2
HURC20170110,1
HURC20170111,2
HURC20170112,1
HURC20170113,1
HURN20160426,1
HURN20160502,1
HURN20160726,1
HURN20160810,1
HURN20161101,1
HURN20170105,1
HURN20170106,1
HURN20170109,1
HURN20170113,2
HUSA20150429,1
HUSA20160516,1
HUSA20160518,1
HUSA20160613,1
HUSA20161209,1
HUSA20161213,2
HUSA20170104,1
HUSA20170105,1
HUSA20170113,1
HVB20130513,1
HVB20131219,1
HVB20140327,1
HVB20140429,1
HVB20140702,1
HVB20141105,1
HVB20141119,1
HVB20160605,1
HVB20170106,1
HVB20170110,1
HVT-A20161213,1
HVT-A20161215,1
HVT-A20170102,1
HVT-A20170103,1
HVT-A20170109,1
HVT-A20170111,2
HVT-A20170112,2
HVT-A20170113,1
HVT20161213,1
HVT20161215,1
HVT20170102,1
HVT20170103,1
HVT20170109,1
HVT20170111,2
HVT20170112,2
HVT20170113,1
HW20160802,1
HW20160803,1
HW20160823,1
HW20161029,1
HW20161120,1
HW20161121,1
HW20161129,1
HW20161230,1
HW20170104,1
HW20170106,1
HWAY20150706,1
HWAY20151130,1
HWAY20160913,1
HWAY20161209,1
HWAY20161217,1
HWAY20161220,1
HWAY20170110,2
HWAY20170111,1
HWAY20170113,1
HWBK20161027,1
HWBK20161111,1
HWBK20161114,1
HWBK20161122,1
HWBK20161130,1
HWBK20161205,1
HWBK20161209,1
HWBK20161210,1
HWBK20170102,1
HWBK20170109,1
HWCC20161003,1
HWCC20161007,1
HWCC20161214,1
HWCC20170103,2
HWCC20170109,1
HWCC20170111,1
HWCC20170112,2
HWCC20170113,1
HWD.TO20110715,1
HWD.TO20140428,1
HWD.TO20140729,1
HWD.TO20150713,1
HWD.TO20150930,1
HWD.TO20160107,1
HWD.TO20160613,1
HWD.TO20161102,1
HWD.TO20170109,1
HWD.TO20170113,1
HWG20150610,1
HWG20161130,1
HWG20161209,1
HWG20161213,1
HWG20161214,1
HWG20161219,1
HWG20170103,1
HWG20170109,1
HWG20170112,1
HWG20170113,1
HWKN20010131,1
HWKN20151123,1
HWKN20160104,1
HWKN20161118,1
HWKN20161205,1
HWKN20161208,1
HWKN20161228,1
HWKN20170104,1
HWKN20170108,1
HWKN20170109,1
HWY.V20150127,1
HWY.V20160218,1
HWY.V20160314,1
HWY.V20160509,1
HWY.V20160802,1
HWY.V20161104,1
HWY.V20161202,1
HWY.V20161206,1
HWY.V20161212,1
HWY.V20170111,1
HXL20161217,1
HXL20161221,1
HXL20161226,1
HXL20170104,1
HXL20170105,1
HXL20170106,1
HXL20170111,1
HXL20170113,3
HY20141218,1
HY20150729,1
HY20151118,1
HY20160808,1
HY20161101,1
HY20161221,1
HY20170103,1
HY20170106,1
HY20170112,1
HY20170113,1
HYB20151125,1
HYB20160504,1
HYB20160729,1
HYB20160816,1
HYB20160825,1
HYB20160830,1
HYB20160921,1
HYB20160930,1
HYB20161017,1
HYB20161219,1
HYD.TO20130401,1
HYD.TO20140502,1
HYD.TO20141201,1
HYD.TO20150413,1
HYD.TO20160324,1
HYD.TO20160513,1
HYD.TO20160812,1
HYD.TO20161018,1
HYD.TO20161114,1
HYD.TO20161212,1
HYF20151013,1
HYF20160427,1
HYF20160509,3
HYF20160523,1
HYF20160616,1
HYF20160813,1
HYF20160910,1
HYF20170108,1
HYGS20140805,1
HYGS20150527,1
HYGS20151021,1
HYGS20160223,1
HYGS20161101,1
HYGS20161229,1
HYGS20170105,1
HYGS20170111,1
HYGS20170112,1
HYGS20170113,1
HYH20141211,1
HYH20160229,1
HYH20160411,1
HYH20160504,1
HYH20160819,1
HYH20170105,1
HYH20170109,1
HYH20170112,1
HYH20170113,2
HYI20130909,1
HYI20140328,1
HYI20140627,1
HYI20141127,1
HYI20150703,1
HYI20150812,1
HYI20151110,1
HYI20160621,1
HYI20161221,1
HYI20161230,1
HYL20090727,1
HYL20110210,1
HYL20140130,1
HYL20150709,1
HYL20151126,1
HYL20160614,1
HYL20160802,2
HYL20160906,2
HYLS20100518,1
HYLS20110304,1
HYLS20120626,1
HYLS20160302,1
HYLS20161003,1
HYLS20161020,1
HYLS20161209,1
HYLS20170105,1
HYLS20170113,2
HYND20140731,1
HYND20160504,1
HYND20160630,1
HYND20160715,1
HYND20161219,1
HYND20161222,1
HYND20170105,1
HYND20170111,1
HYND20170112,1
HYND20170113,1
HYT20161216,1
HYT20161220,1
HYT20161223,1
HYT20161231,1
HYT20170111,1
HYT20170112,2
HYT20170113,3
HYZD20140731,1
HYZD20160504,1
HYZD20160630,1
HYZD20160715,1
HYZD20161219,1
HYZD20161222,1
HYZD20170105,1
HYZD20170111,1
HYZD20170112,1
HYZD20170113,1
HZN20160825,1
HZN20160831,1
HZN20161103,1
HZN20161221,1
HZN20161226,1
HZN20170101,1
HZN20170105,1
HZN20170106,1
HZN20170109,1
HZN20170113,1
HZNP20161220,1
HZNP20161222,2
HZNP20170109,1
HZNP20170111,1
HZNP20170112,4
HZNP20170113,1
HZO20161219,1
HZO20170104,1
HZO20170110,2
HZO20170111,1
HZO20170112,2
HZO20170113,3
I20110211,1
I20161215,1
I20170106,1
I20170109,1
I20170111,1
I20170112,4
I20170113,1
IAC20121204,1
IAC20160203,1
IAC20161117,1
IAC20170106,1
IAC20170109,1
IAC20170110,1
IAC20170111,2
IAC20170113,2
IACI20121204,1
IACI20160203,1
IACI20161117,1
IACI20170106,1
IACI20170109,1
IACI20170110,1
IACI20170111,2
IACI20170113,2
IAE.TO20120123,1
IAE.TO20170103,1
IAE.TO20170105,1
IAE.TO20170109,1
IAE.TO20170111,1
IAE.TO20170112,2
IAE.TO20170113,3
IAF20120823,1
IAF20160127,1
IAF20160207,1
IAF20160210,1
IAF20160302,1
IAF20160413,1
IAF20160506,1
IAF20161110,1
IAF20161212,1
IAF20161227,1
IAG.TO20161206,1
IAG.TO20161207,1
IAG.TO20161209,1
IAG.TO20161214,1
IAG.TO20161220,1
IAG.TO20161221,1
IAG.TO20170105,1
IAG.TO20170110,1
IAG.TO20170112,1
IAG.TO20170113,1
IAG20161206,1
IAG20161207,1
IAG20161209,1
IAG20161214,1
IAG20161220,1
IAG20161221,1
IAG20170105,1
IAG20170110,1
IAG20170112,1
IAG20170113,1
IAM.TO20160425,1
IAM.TO20160915,1
IAM.TO20160927,1
IAM.TO20160928,1
IAM.TO20161202,1
IAM.TO20170105,1
IAM.TO20170106,2
IAM.TO20170112,1
IAM.TO20170113,1
IART20160426,1
IART20161027,2
IART20161207,2
IART20170102,1
IART20170110,1
